timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,electricity_demand
2025-02-15 02:00:00,5,2,1,14.340029550652112,0,2.225685918528846,523.5839777401483
2025-02-15 03:00:00,5,3,1,14.554609398270713,0,0.3311100757271801,489.2433713028922
2025-02-15 04:00:00,5,4,1,8.153962491483028,0,0.6078904204430968,564.5146462055116
2025-02-15 05:00:00,5,5,1,12.514205013277829,0,0.21109571337018962,526.3835785740367
2025-02-15 06:00:00,5,6,1,12.333554203825209,0,158.32433807725124,532.4922431038359
2025-02-15 07:00:00,5,7,1,8.364478404282679,0,214.4868516067268,373.9160566483233
2025-02-15 08:00:00,5,8,1,20.969680826491548,0,210.38709963600743,504.22556257487844
2025-02-15 09:00:00,5,9,1,13.984113301925547,0,107.98988646249323,463.80000087427356
2025-02-15 10:00:00,5,10,1,14.378916917115472,0,288.91674312360533,437.06446096244315
2025-02-15 11:00:00,5,11,1,18.886245142074326,0,70.29479356798646,472.99665368213715
2025-02-15 12:00:00,5,12,1,10.394440471368704,0,52.49897752916745,517.3702465555643
2025-02-15 13:00:00,5,13,1,18.411825848544673,0,204.15225345584105,424.19506674664547
2025-02-15 14:00:00,5,14,1,3.6740161960588686,0,68.99251742021666,465.0500432047877
2025-02-15 15:00:00,5,15,1,12.11463232202818,0,173.81726184785703,578.2963005515778
2025-02-15 16:00:00,5,16,1,4.941474595380903,0,279.43918813284694,300.6743852853551
2025-02-15 17:00:00,5,17,1,21.16971980171855,0,83.21014344351947,550.1714573803594
2025-02-15 18:00:00,5,18,1,18.702962143461566,0,206.95888525109473,469.78626580934724
2025-02-15 19:00:00,5,19,1,11.792187698864282,0,0.9461684864840747,626.5530319607474
2025-02-15 20:00:00,5,20,1,15.026912083015597,0,8.535962319030956,555.8250119283484
2025-02-15 21:00:00,5,21,1,10.738144051448742,0,3.078767385395129,537.1942089701511
2025-02-15 22:00:00,5,22,1,17.061558537359414,0,2.787538613938765,549.9955352559642
2025-02-15 23:00:00,5,23,1,18.866140030921652,0,6.298131300275971,614.9504618954288
2025-02-16 00:00:00,6,0,1,11.945262959773052,0,5.376522703984091,474.59898090493175
2025-02-16 01:00:00,6,1,1,16.92930785409487,0,7.835220771785735,515.0457913591223
2025-02-16 02:00:00,6,2,1,10.723249873750785,0,0.9617373527809625,405.93132908708645
2025-02-16 03:00:00,6,3,1,13.358125034935101,0,4.054441718677454,582.4335359633824
2025-02-16 04:00:00,6,4,1,16.097432574552354,0,6.697302412949342,516.2212021762365
2025-02-16 05:00:00,6,5,1,18.825399930020534,0,4.459431069670536,556.1036638831521
2025-02-16 06:00:00,6,6,1,11.70379010371454,0,237.04560512470525,427.24935064211246
2025-02-16 07:00:00,6,7,1,14.460453634696284,0,195.08663143389626,381.2914717935604
2025-02-16 08:00:00,6,8,1,17.260203721249667,0,162.97618648498872,442.33638967543027
2025-02-16 09:00:00,6,9,1,18.856183921856903,0,251.41703983379685,354.2561105909407
2025-02-16 10:00:00,6,10,1,22.017839955807133,0,268.68020215515344,476.5905759476103
2025-02-16 11:00:00,6,11,1,14.182558147135419,0,269.23998613251257,333.3449797753392
2025-02-16 12:00:00,6,12,1,24.65870587355422,0,126.09026965410281,512.9884930636796
2025-02-16 13:00:00,6,13,1,11.031377193078384,0,253.1913826481415,434.78546526614946
2025-02-16 14:00:00,6,14,1,19.260463569478677,0,116.25649482877854,482.70736831752816
2025-02-16 15:00:00,6,15,1,23.047061841574298,0,298.22912495518347,433.07314947814126
2025-02-16 16:00:00,6,16,1,24.32907680666767,0,288.96727858719385,391.44173325655095
2025-02-16 17:00:00,6,17,1,14.488792402267022,0,259.0732374898852,373.27290200878883
2025-02-16 18:00:00,6,18,1,9.764940916610868,0,141.86623081900325,584.6627087040536
2025-02-16 19:00:00,6,19,1,7.409791691057354,0,6.775994686347829,607.9072961405783
2025-02-16 20:00:00,6,20,1,12.888168327293581,0,0.1710036267763959,602.9022636730454
2025-02-16 21:00:00,6,21,1,5.847868350565843,0,9.92956652755105,601.2453019285454
2025-02-16 22:00:00,6,22,1,11.096535806066568,0,6.325697762623353,602.9023016479834
2025-02-16 23:00:00,6,23,1,5.933252940968757,0,0.2775445516954167,494.5911738973394
2025-02-17 00:00:00,0,0,0,16.705050493660615,0,4.753453966230303,576.804115308906
2025-02-17 01:00:00,0,1,0,20.586642590394504,0,6.873357843910318,544.5094064079836
2025-02-17 02:00:00,0,2,0,14.23459655597393,0,0.7832921330345355,510.2752874396403
2025-02-17 03:00:00,0,3,0,22.3238653458562,0,6.763170716177643,454.32541125911956
2025-02-17 04:00:00,0,4,0,13.323091366511864,0,8.917090959871723,504.5539186487262
2025-02-17 05:00:00,0,5,0,18.217623391304084,0,2.8521811792539298,448.11667214239753
2025-02-17 06:00:00,0,6,0,10.252265001055095,0,275.99486754143857,337.70942747252695
2025-02-17 07:00:00,0,7,0,16.19916282295054,0,254.65391418236163,477.88021831979415
2025-02-17 08:00:00,0,8,0,19.10619593978376,0,291.99521152058765,359.86400187012504
2025-02-17 09:00:00,0,9,0,16.802380675396165,0,218.70166160635716,417.29203692584616
2025-02-17 10:00:00,0,10,0,20.287554645328775,0,202.60540908721217,396.6485061021539
2025-02-17 11:00:00,0,11,0,15.860305850063154,0,257.3474557634866,417.2804890301974
2025-02-17 12:00:00,0,12,0,15.515536507247237,0,159.57854930784205,502.0735796650073
2025-02-17 13:00:00,0,13,0,15.933360018984374,0,251.21936382805737,401.75314676314025
2025-02-17 14:00:00,0,14,0,21.144458960602506,0,198.08966234569937,547.2214702643612
2025-02-17 15:00:00,0,15,0,17.040589664528277,0,217.51218367273495,376.61954079035365
2025-02-17 16:00:00,0,16,0,17.41534852788577,0,122.96562416263389,503.94121099782126
2025-02-17 17:00:00,0,17,0,16.112232722713216,0,132.47688012225606,451.8718831664761
2025-02-17 18:00:00,0,18,0,20.98876244825029,0,291.9338183654654,432.3980589941102
2025-02-17 19:00:00,0,19,0,3.298964409084711,0,1.1433999141232476,658.6049527485533
2025-02-17 20:00:00,0,20,0,11.908832901218757,0,0.5416750274429383,648.0992772866451
2025-02-17 21:00:00,0,21,0,15.316722315206242,0,6.172937096684374,674.6440680469292
2025-02-17 22:00:00,0,22,0,15.741137419595086,0,1.2170436659819084,560.769575803572
2025-02-17 23:00:00,0,23,0,7.622719816582513,0,3.6198006273499783,640.4335290639289
2025-02-18 00:00:00,1,0,0,22.858431969559202,0,3.768226203413274,557.8623683875903
2025-02-18 01:00:00,1,1,0,15.968535371880977,0,5.406099205480752,519.5354663732872
2025-02-18 02:00:00,1,2,0,12.323897011913392,0,4.638450641859301,491.1595932686181
2025-02-18 03:00:00,1,3,0,22.087781967871194,0,7.10886897606593,516.1886668346862
2025-02-18 04:00:00,1,4,0,19.84113448305973,0,2.3914449861829743,563.2390854186878
2025-02-18 05:00:00,1,5,0,7.624377204373648,0,9.045634519945741,491.37106839340765
2025-02-18 06:00:00,1,6,0,4.043029957813264,0,252.8517058743215,359.038187331401
2025-02-18 07:00:00,1,7,0,10.663092471788165,0,232.70721030416587,394.9259655274167
2025-02-18 08:00:00,1,8,0,19.39022554215616,0,56.05394523563077,560.7755949132169
2025-02-18 09:00:00,1,9,0,19.210537466316318,0,244.21556549732875,380.2147065191655
2025-02-18 10:00:00,1,10,0,16.76318098316312,0,122.28102527896635,495.02176967199614
2025-02-18 11:00:00,1,11,0,19.205955990199445,0,243.84435551209614,458.842150551914
2025-02-18 12:00:00,1,12,0,14.062235606596833,0,136.667548514859,444.05979384227527
2025-02-18 13:00:00,1,13,0,21.066093741172114,0,80.14380401021857,610.9442590167608
2025-02-18 14:00:00,1,14,0,19.352433341205415,0,135.93242754328827,459.8037005166372
2025-02-18 15:00:00,1,15,0,10.461494030342168,0,259.56991051379396,471.77813222566806
2025-02-18 16:00:00,1,16,0,14.734325214348223,0,65.21341670427783,510.73057990140774
2025-02-18 17:00:00,1,17,0,15.439618473353676,0,282.16361612647336,368.79649528875586
2025-02-18 18:00:00,1,18,0,19.336369762116483,0,172.14764536218735,635.5325264047842
2025-02-18 19:00:00,1,19,0,10.271675303682226,0,2.59839164825838,591.5525282368266
2025-02-18 20:00:00,1,20,0,14.674500315093663,0,7.4704584588390786,645.5609873751131
2025-02-18 21:00:00,1,21,0,17.920226076092472,0,6.051827208398893,705.3216021482834
2025-02-18 22:00:00,1,22,0,12.576177352788143,0,1.5479244811464599,605.8517494860164
2025-02-18 23:00:00,1,23,0,19.709860845815058,0,0.9732349100006099,567.7623773311064
2025-02-19 00:00:00,2,0,0,18.932258700892763,0,9.155591979756169,582.00614838461
2025-02-19 01:00:00,2,1,0,12.165794724354585,0,6.161777158450741,650.7713789315123
2025-02-19 02:00:00,2,2,0,14.908045077015437,0,1.3942369289168632,527.3855538071896
2025-02-19 03:00:00,2,3,0,16.064932762816355,0,8.007261181098162,534.0231703356922
2025-02-19 04:00:00,2,4,0,14.904076129397067,0,3.66216910012217,616.9514239474787
2025-02-19 05:00:00,2,5,0,9.645455351340129,0,4.437057652950271,459.99867303376914
2025-02-19 06:00:00,2,6,0,11.158536149681032,0,249.64599652868682,423.70721874384617
2025-02-19 07:00:00,2,7,0,23.9136240074668,0,105.02757118925314,560.1999664098554
2025-02-19 08:00:00,2,8,0,12.856475191544108,0,75.66884167064748,510.6361830224218
2025-02-19 09:00:00,2,9,0,17.72127499510858,0,64.77429915720954,511.65898542065196
2025-02-19 10:00:00,2,10,0,12.45602668366887,0,87.9978405496329,505.288511958523
2025-02-19 11:00:00,2,11,0,5.215269105131071,0,50.24877757759923,599.8824452742564
2025-02-19 12:00:00,2,12,0,25.367955128057368,0,224.3460888278337,508.87763060615123
2025-02-19 13:00:00,2,13,0,10.794443645545039,0,141.6653503941427,462.87315931030025
2025-02-19 14:00:00,2,14,0,15.455316701055258,0,205.9953466071665,428.8900438806764
2025-02-19 15:00:00,2,15,0,10.66660664612439,0,252.77253413835143,362.67122275428756
2025-02-19 16:00:00,2,16,0,12.86656639808673,0,295.4333371892932,362.06269467925256
2025-02-19 17:00:00,2,17,0,14.456231255036892,0,144.99333426854312,488.624244880888
2025-02-19 18:00:00,2,18,0,12.630656928856059,0,133.6504852525372,566.0960845147324
2025-02-19 19:00:00,2,19,0,17.315166925987683,0,9.67160923693038,670.6033649945068
2025-02-19 20:00:00,2,20,0,23.549188335912902,0,4.657843659112682,737.2835613213861
2025-02-19 21:00:00,2,21,0,13.254399095605697,0,8.730183803823463,603.8770961235625
2025-02-19 22:00:00,2,22,0,21.180575861269535,0,4.784613832366766,689.8123566272063
2025-02-19 23:00:00,2,23,0,11.783700981339901,0,5.840052684322582,545.1741774937174
2025-02-20 00:00:00,3,0,0,17.0637130014747,0,6.773112186510442,526.9628947995388
2025-02-20 01:00:00,3,1,0,12.003815929211665,0,7.620392658910406,517.0888537307518
2025-02-20 02:00:00,3,2,0,14.785663341586142,0,7.947463133833468,520.569157122418
2025-02-20 03:00:00,3,3,0,14.693069518053084,0,8.830184700153778,488.7611653972538
2025-02-20 04:00:00,3,4,0,21.456097191896184,0,0.8559447291098299,490.6111941328876
2025-02-20 05:00:00,3,5,0,18.46069909674322,0,7.323115800210936,544.1672757997824
2025-02-20 06:00:00,3,6,0,17.413779229638074,0,241.94821122579916,422.93906336171597
2025-02-20 07:00:00,3,7,0,13.553153331300575,0,90.79303469059761,493.429194382782
2025-02-20 08:00:00,3,8,0,19.444130355967847,0,159.7928836656173,349.7480973772615
2025-02-20 09:00:00,3,9,0,19.56105225539414,0,129.16454485602745,452.9209689526144
2025-02-20 10:00:00,3,10,0,15.989646574683926,0,173.25749509261811,471.247103937486
2025-02-20 11:00:00,3,11,0,12.268649181734641,0,72.56220412816475,508.4158914450337
2025-02-20 12:00:00,3,12,0,16.28126696521409,0,290.5136978021385,310.398259378957
2025-02-20 13:00:00,3,13,0,8.04629857680382,0,65.56883521899121,437.39108417108315
2025-02-20 14:00:00,3,14,0,20.359727464998258,0,220.4242498801809,410.6181820391432
2025-02-20 15:00:00,3,15,0,5.202038028207788,0,125.03066209654303,464.65104300022267
2025-02-20 16:00:00,3,16,0,20.971523394204077,0,132.40719667288963,465.00271895903217
2025-02-20 17:00:00,3,17,0,10.511312774940913,0,258.72972898919284,342.4528767919741
2025-02-20 18:00:00,3,18,0,11.748183947223769,0,189.01196221792242,531.4431369431755
2025-02-20 19:00:00,3,19,0,12.77174180752192,0,2.7326840585346712,636.3258998237304
2025-02-20 20:00:00,3,20,0,18.45237468645579,0,5.113931195687412,580.9393561276106
2025-02-20 21:00:00,3,21,0,12.49441052381897,0,4.741245080113789,516.1400854952749
2025-02-20 22:00:00,3,22,0,19.441523693433908,0,6.704264270165396,701.2488376729243
2025-02-20 23:00:00,3,23,0,20.554494031651195,0,6.050685885045354,539.0584045868477
2025-02-21 00:00:00,4,0,0,19.92477334796146,0,5.992218877312883,540.5883438885339
2025-02-21 01:00:00,4,1,0,10.085437775515604,0,4.507053249588866,551.7052903616611
2025-02-21 02:00:00,4,2,0,21.528990010670853,0,0.7838508392663845,633.0991644043605
2025-02-21 03:00:00,4,3,0,12.189809687155861,0,2.657734015169302,597.1759024848204
2025-02-21 04:00:00,4,4,0,25.810319567694513,0,6.055885703001472,483.3483635692331
2025-02-21 05:00:00,4,5,0,12.871491003865867,0,0.8030710870134838,566.1728578856876
2025-02-21 06:00:00,4,6,0,3.833135611491345,0,251.86823229159936,365.64062180193673
2025-02-21 07:00:00,4,7,0,20.20321125875808,0,267.16119321420587,365.86144962239894
2025-02-21 08:00:00,4,8,0,13.886397031669471,0,139.76666368688473,439.70633822435155
2025-02-21 09:00:00,4,9,0,9.50467115742888,0,65.23903841316019,543.1381178546902
2025-02-21 10:00:00,4,10,0,9.902656830982664,0,64.1347224100186,413.65005000042635
2025-02-21 11:00:00,4,11,0,23.42146289941131,0,262.52410791883915,373.7388205976275
2025-02-21 12:00:00,4,12,0,14.053494023731929,0,54.044408493295705,537.2475332644548
2025-02-21 13:00:00,4,13,0,13.17890928121352,0,57.998771417552064,426.0874616468071
2025-02-21 14:00:00,4,14,0,15.941365605154791,0,91.17491872562888,463.8652687242812
2025-02-21 15:00:00,4,15,0,17.413900262549102,0,253.8634710962603,409.02505689589236
2025-02-21 16:00:00,4,16,0,9.082567959369715,0,262.7112429461815,349.22233190820054
2025-02-21 17:00:00,4,17,0,16.274842880951738,0,151.0507184187195,529.9349085362652
2025-02-21 18:00:00,4,18,0,11.24897478398337,0,230.6445626823235,528.4797528771536
2025-02-21 19:00:00,4,19,0,14.898536003640585,0,3.4731680318251024,582.4847851131915
2025-02-21 20:00:00,4,20,0,15.484445232897325,0,9.949297985360634,734.0353263139822
2025-02-21 21:00:00,4,21,0,31.35595268665761,0,6.747807698288848,640.0052178618618
2025-02-21 22:00:00,4,22,0,21.373141052689697,0,7.684362016800904,618.6992543334281
2025-02-21 23:00:00,4,23,0,29.54674622928798,0,4.104248308843159,613.3578302697632
2025-02-22 00:00:00,5,0,1,13.605951094423766,0,7.187811608926353,569.5173143867316
2025-02-22 01:00:00,5,1,1,20.005958294829643,0,7.670067758287101,488.44981173725046
2025-02-22 02:00:00,5,2,1,16.24620349980556,0,6.256863601820426,535.59747618712
2025-02-22 03:00:00,5,3,1,22.701874180100308,0,3.386931856935853,549.7408873691656
2025-02-22 04:00:00,5,4,1,4.767347282641204,0,7.4124959384875355,516.7659220901369
2025-02-22 05:00:00,5,5,1,8.20349546219696,0,6.367860440159323,589.4745757299413
2025-02-22 06:00:00,5,6,1,6.385825763425297,0,196.9805415831012,478.06023644877774
2025-02-22 07:00:00,5,7,1,19.419887993585494,0,50.417296939812076,443.1754208638323
2025-02-22 08:00:00,5,8,1,10.828497957589368,0,165.33619683664378,455.6843068332357
2025-02-22 09:00:00,5,9,1,16.66311210477718,0,146.9377963829417,444.43106659614523
2025-02-22 10:00:00,5,10,1,16.698734437481917,0,224.01908072719226,494.7978064923738
2025-02-22 11:00:00,5,11,1,13.656325560269096,0,222.8712156000979,454.7128845674162
2025-02-22 12:00:00,5,12,1,19.670819722299477,0,126.65975785286678,423.31272333555495
2025-02-22 13:00:00,5,13,1,13.946783589702203,0,145.79640312677594,442.7505461015466
2025-02-22 14:00:00,5,14,1,20.095262781896704,0,64.59386460973481,597.2586933637388
2025-02-22 15:00:00,5,15,1,11.73967239145514,0,252.05503396050193,436.14172033821285
2025-02-22 16:00:00,5,16,1,17.388491491558106,0,232.31166427546788,395.03201887019674
2025-02-22 17:00:00,5,17,1,18.315591365734168,0,284.4912460648078,399.6796706330548
2025-02-22 18:00:00,5,18,1,7.185688049930295,0,89.85041361702491,554.4595118993475
2025-02-22 19:00:00,5,19,1,15.757844988460295,0,4.110233326422348,621.2681624258275
2025-02-22 20:00:00,5,20,1,13.386930557029295,0,5.988763123620062,611.3332029005804
2025-02-22 21:00:00,5,21,1,11.097147246509136,0,3.162363974987027,613.0883232353939
2025-02-22 22:00:00,5,22,1,27.36558890852036,0,5.8194868840118374,542.2837797729303
2025-02-22 23:00:00,5,23,1,19.472509062435808,0,0.6504376253161925,615.6429333291941
2025-02-23 00:00:00,6,0,1,20.627482634158184,0,8.948668769895896,552.0462657995619
2025-02-23 01:00:00,6,1,1,24.338091108760963,0,4.88906973956086,463.3401019986654
2025-02-23 02:00:00,6,2,1,18.531514240692783,0,9.300744293789702,506.3074824495226
2025-02-23 03:00:00,6,3,1,12.252841801237546,0,2.9868833167929,473.19901376255245
2025-02-23 04:00:00,6,4,1,22.363863083527143,0,7.755513627299816,603.5242449722638
2025-02-23 05:00:00,6,5,1,10.132892696389252,0,9.825109392785087,535.8855976564977
2025-02-23 06:00:00,6,6,1,8.926440456116742,0,117.0069506890397,485.3278598548343
2025-02-23 07:00:00,6,7,1,16.79876034879479,0,66.24229149038692,523.1165941724626
2025-02-23 08:00:00,6,8,1,18.48462425874501,0,204.3183431489813,563.1435946974782
2025-02-23 09:00:00,6,9,1,11.542893325227206,0,252.94676764254274,400.8294871102068
2025-02-23 10:00:00,6,10,1,12.833839450999232,0,73.28773195934208,543.0777484357931
2025-02-23 11:00:00,6,11,1,11.369581891138646,0,271.2950538984726,424.72309149220683
2025-02-23 12:00:00,6,12,1,17.341509156842346,0,54.00430649024691,494.8993924324113
2025-02-23 13:00:00,6,13,1,14.905192931981928,0,237.3740983741626,426.93851686870124
2025-02-23 14:00:00,6,14,1,12.892222945963983,0,197.82163612574303,499.25867059002286
2025-02-23 15:00:00,6,15,1,14.537557510482424,0,144.52174869773833,404.7756129021699
2025-02-23 16:00:00,6,16,1,20.349583064995436,0,50.58177622021313,491.64276430390606
2025-02-23 17:00:00,6,17,1,14.5310907757235,0,262.76780598681785,344.41690898638603
2025-02-23 18:00:00,6,18,1,14.28961158872088,0,273.4289103947814,532.8770654926798
2025-02-23 19:00:00,6,19,1,13.33073704660832,0,6.360931946347719,693.7046055722593
2025-02-23 20:00:00,6,20,1,22.75130322407678,0,7.6164414968308005,624.7138575850734
2025-02-23 21:00:00,6,21,1,17.770447216099136,0,4.7819683258422465,623.8461254034901
2025-02-23 22:00:00,6,22,1,21.064740102967907,0,5.270051841501614,559.7898589136264
2025-02-23 23:00:00,6,23,1,16.602488805831022,0,1.5388761402834061,507.64545127603515
2025-02-24 00:00:00,0,0,0,7.236842185104235,0,4.289360063002963,546.0382461696131
2025-02-24 01:00:00,0,1,0,12.976059105029256,0,9.81959454427351,485.1960531569319
2025-02-24 02:00:00,0,2,0,15.86937462360215,0,5.080868266152167,521.6996731189736
2025-02-24 03:00:00,0,3,0,21.17433223870815,0,2.702091894533548,617.9615831173304
2025-02-24 04:00:00,0,4,0,3.0632067275906927,0,3.3028677905712645,487.1781329178099
2025-02-24 05:00:00,0,5,0,18.431369295295703,0,5.851483589000015,527.2007907708993
2025-02-24 06:00:00,0,6,0,20.778978830699096,0,233.66028651609463,436.0435496759591
2025-02-24 07:00:00,0,7,0,9.934718483879443,0,148.6056517175362,396.07025901341655
2025-02-24 08:00:00,0,8,0,7.523642254566698,0,164.96213010494313,424.49841263395956
2025-02-24 09:00:00,0,9,0,30.673453314006785,0,120.0027971945883,554.7312372519018
2025-02-24 10:00:00,0,10,0,14.87145165256428,0,124.25137235975663,447.8312672972892
2025-02-24 11:00:00,0,11,0,11.45348083273007,0,229.13518315066563,386.4815711091852
2025-02-24 12:00:00,0,12,0,15.67491879474259,0,134.96650702921104,480.4165857668518
2025-02-24 13:00:00,0,13,0,19.961533500607523,0,175.3254437807832,510.565964619342
2025-02-24 14:00:00,0,14,0,11.324656052606787,0,202.55178558766934,525.3400807499547
